#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.25 -3 38 39 131.2968379685715 0.0005938904373579135
10 60 -3.25 -3 39 40 120.8102540075345 0.0005427077724959872
10 60 -3.25 -3 40 42 214.044895611091 0.0009536098199305343
10 60 -3.25 -3 42 44 182.7228828740208 0.0008056484100791295
10 60 -3.25 -3 44 46 156.7700544217797 0.0006853676691491728
10 60 -3.25 -3 46 48 135.1292750045524 0.0005867536329731138
10 60 -3.25 -3 48 50 116.9778322282147 0.0005049414891402648
10 60 -3.25 -3 50 52 101.6699340938977 0.0004367670079830077
10 60 -3.25 -3 52 54 88.69442921110682 0.0003795864171536323
10 60 -3.25 -3 54 56 77.6438134980457 0.0003312764246317101
10 60 -3.25 -3 56 58 68.19081233426542 0.0002902782779727886
10 60 -3.25 -3 58 60 60.07087610794508 0.0002553432043939097
10 60 -3.25 -3 60 65 121.5638178926482 0.0005161718640351864
10 60 -3.25 -3 65 70 90.57407543791612 0.0003846917516341364
10 60 -3.25 -3 70 80 120.7643898340031 0.0005154202083872406
10 60 -3.25 -3 80 90 72.01314967952173 0.0003352485787644355
10 60 -3.25 -3 90 100 44.51986403292902 0.0002975345090732162
10 60 -3 -2.75 0 0.5 -199732.2908102393 3.005731546989409
10 60 -3 -2.75 0.5 1 13153.88528421201 0.01414111330814194
10 60 -3 -2.75 1 1.5 23032.88683589383 1.010294602092472
10 60 -3 -2.75 1.5 2 19938.79610556724 0.7515267045819201
10 60 -3 -2.75 2 2.5 16462.18313462592 0.5876951028585609
10 60 -3 -2.75 2.5 3 13637.50543617458 0.5161788925724977
10 60 -3 -2.75 3 3.5 11427.98707741987 0.4485215034237626
10 60 -3 -2.75 3.5 4 9691.587578372153 0.3880765101475845
10 60 -3 -2.75 4 4.5 8307.899744339265 0.3320093814545544
10 60 -3 -2.75 4.5 5 7188.368803904878 0.2855414193036268
10 60 -3 -2.75 5 5.5 6269.513682625085 0.24497683494792
10 60 -3 -2.75 5.5 6 5505.659180069409 0.2128026472000784
10 60 -3 -2.75 6 6.5 4863.503489662683 0.1847775762826132
10 60 -3 -2.75 6.5 7 4318.374863418563 0.1602023836640001
10 60 -3 -2.75 7 7.5 3851.688078995393 0.1403955424630112
10 60 -3 -2.75 7.5 8 3449.209626219207 0.1231120876573186
10 60 -3 -2.75 8 8.5 3099.87421803339 0.1085536875675643
10 60 -3 -2.75 8.5 9 2794.954353396247 0.09636542175803697
10 60 -3 -2.75 9 9.5 2527.476718768412 0.08577051340625985
10 60 -3 -2.75 9.5 10 2291.803179505227 0.07674794436843513
10 60 -3 -2.75 10 10.5 2083.326210009106 0.06911518490824164
10 60 -3 -2.75 10.5 11 1898.244173375428 0.06246017758417111
10 60 -3 -2.75 11 11.5 1733.393461301553 0.08061668770710639
10 60 -3 -2.75 11.5 12 1586.121071838391 0.06141567878717069
10 60 -3 -2.75 12 12.5 1454.187299243134 0.04747429354301858
10 60 -3 -2.75 12.5 13 1335.689488766899 0.04403432638559934
10 60 -3 -2.75 13 13.5 1229.002213190269 0.041193661901616
10 60 -3 -2.75 13.5 14 1132.730275731379 0.03888817031429426
10 60 -3 -2.75 14 14.5 1045.670785829008 0.03699803683775826
10 60 -3 -2.75 14.5 15 966.7822612999247 0.03535532161970423
10 60 -3 -2.75 15 16 1725.173687147985 0.06640887195567302
10 60 -3 -2.75 16 17 1487.133841361772 0.06175792356975762
10 60 -3 -2.75 17 18 1288.552690397213 0.05881568257541403
10 60 -3 -2.75 18 19 1121.849698748189 0.05370781324086238
10 60 -3 -2.75 19 20 981.0906927631277 0.006082158643948787
10 60 -3 -2.75 20 21 861.591705314446 0.005198604413635621
10 60 -3 -2.75 21 22 759.6247935274237 0.004398237715463438
10 60 -3 -2.75 22 23 672.2014158040989 0.00378779525385653
10 60 -3 -2.75 23 24 596.9095638195568 0.003279063364857393
10 60 -3 -2.75 24 25 531.7901508201537 0.00284893065520464
10 60 -3 -2.75 25 26 475.2427498201083 0.0024897975202407
10 60 -3 -2.75 26 27 425.9522039433897 0.002187505089011665
10 60 -3 -2.75 27 28 382.8324175361923 0.001928794103548626
10 60 -3 -2.75 28 29 344.9819498567031 0.001707038197025668
10 60 -3 -2.75 29 30 311.6489470885961 0.001520428317235201
10 60 -3 -2.75 30 31 282.2036590718549 0.001355337638642595
10 60 -3 -2.75 31 32 256.1161938810982 0.001214755850185156
10 60 -3 -2.75 32 33 232.9388259973449 0.001091581214808457
10 60 -3 -2.75 33 34 212.2919067849928 0.0009822233440104355
10 60 -3 -2.75 34 35 193.8522799542032 0.000889237081111105
10 60 -3 -2.75 35 36 177.3438206947907 0.0008044476303155079
