#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.25 -3 30 31 251.4175231999899 0.001341362084815501
10 60 -3.25 -3 31 32 228.6605759358034 0.001179895532175124
10 60 -3.25 -3 32 33 208.3854866085984 0.001054137280078749
10 60 -3.25 -3 33 34 190.2750223455859 0.0009337770392221501
10 60 -3.25 -3 34 35 174.0583044615499 0.0008365393709084401
10 60 -3.25 -3 35 36 159.5031885790095 0.0007488573716045721
10 60 -3.25 -3 36 37 146.4101403093151 0.0006724166207163762
10 60 -3.25 -3 37 38 134.6070749703392 0.000606404025518259
10 60 -3.25 -3 38 39 123.9450211843382 0.0005474890429724155
10 60 -3.25 -3 39 40 114.2947594104215 0.0004956068469539332
10 60 -3.25 -3 40 42 203.1380875254591 0.0008588546978103295
10 60 -3.25 -3 42 44 174.125354944435 0.0007131501409674001
10 60 -3.25 -3 44 46 149.9847798690331 0.0005969890127630606
10 60 -3.25 -3 46 48 129.7737496022666 0.0005036091797308018
10 60 -3.25 -3 48 50 112.7556342908015 0.0004274883999784151
10 60 -3.25 -3 50 52 98.34971674412084 0.0003651109047524415
10 60 -3.25 -3 52 54 85.98868873821914 0.002622101342581118
10 60 -3.25 -3 54 56 75.62090323067018 0.0002709642672300561
10 60 -3.25 -3 56 58 66.63103057268927 0.0002351988286477535
10 60 -3.25 -3 58 60 58.88347749106011 0.0002051197505892333
10 60 -3.25 -3 60 65 119.7819603204881 0.0004095653654729858
10 60 -3.25 -3 65 70 89.90270372789755 0.0003008488645832585
10 60 -3.25 -3 70 80 121.0542139569053 0.0003978874886456651
10 60 -3.25 -3 80 90 73.11622332732519 0.0003160926000873587
10 60 -3.25 -3 90 100 45.74151905756143 0.0002935998921245186
10 60 -3 -2.75 0 0.5 -99814.69738192151 1.972131528207683
10 60 -3 -2.75 0.5 1 20900.11198958832 0.0169098629776272
10 60 -3 -2.75 1 1.5 21988.88863808633 0.7987876115294057
10 60 -3 -2.75 1.5 2 17729.2737733983 0.596839490266575
10 60 -3 -2.75 2 2.5 14243.51137432984 0.4642494662475656
10 60 -3 -2.75 2.5 3 11642.28622418923 0.3805862487715785
10 60 -3 -2.75 3 3.5 9686.057893773626 0.348956644491409
10 60 -3 -2.75 3.5 4 8182.441495601091 0.3140542214005109
10 60 -3 -2.75 4 4.5 7000.663743041699 0.2789326932324911
10 60 -3 -2.75 4.5 5 6053.092302837426 0.2479215689063494
10 60 -3 -2.75 5 5.5 5280.072817158289 0.2198248638669611
10 60 -3 -2.75 5.5 6 4640.071475864158 0.1961113946754267
10 60 -3 -2.75 6 6.5 4103.486459392734 0.1752020528429057
10 60 -3 -2.75 6.5 7 3648.746247427893 0.1564867427350691
10 60 -3 -2.75 7 7.5 3259.804059391868 0.1406833299879509
10 60 -3 -2.75 7.5 8 2924.49193971187 0.1270602871222763
10 60 -3 -2.75 8 8.5 2633.423146989579 0.11504169067166
10 60 -3 -2.75 8.5 9 2379.242211285671 0.1046091882008113
10 60 -3 -2.75 9 9.5 2156.102919473195 0.09555749851551809
10 60 -3 -2.75 9.5 10 1959.298600879223 0.08768166724553339
10 60 -3 -2.75 10 10.5 1784.996869155783 0.08077011065029183
10 60 -3 -2.75 10.5 11 1630.044852355511 0.07462231459612667
