#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 90 100 35.83058311051872 0.0003719692912298456
10 60 -3.25 -3 0 0.5 -190711.5926501501 3.600402886426309
10 60 -3.25 -3 0.5 1 11183.89600100776 0.495834015933724
10 60 -3.25 -3 1 1.5 21100.37314547256 0.926501605201338
10 60 -3.25 -3 1.5 2 18413.87411630039 0.7142772877923562
10 60 -3.25 -3 2 2.5 15259.81323099869 0.5344550281479314
10 60 -3.25 -3 2.5 3 12673.50315825086 0.3949599687548471
10 60 -3.25 -3 3 3.5 10642.14119382632 0.2998723202053952
10 60 -3.25 -3 3.5 4 9041.844691589138 0.2352095708738489
10 60 -3.25 -3 4 4.5 7764.405497688097 0.1897640282777502
10 60 -3.25 -3 4.5 5 6729.357625789626 0.1567053937869787
10 60 -3.25 -3 5 5.5 5878.773878144143 0.1299077312405643
10 60 -3.25 -3 5.5 6 5170.823353048568 0.1080055136881128
10 60 -3.25 -3 6 6.5 4574.939610171921 0.08936938229908264
10 60 -3.25 -3 6.5 7 4068.488887628246 0.0741358097070588
10 60 -3.25 -3 7 7.5 3634.365003710464 0.06129145335899011
10 60 -3.25 -3 7.5 8 3259.501958341732 0.05137016144044537
10 60 -3.25 -3 8 8.5 2933.70204222546 0.04734641446248133
10 60 -3.25 -3 8.5 9 2648.954413774513 0.04960727593061165
10 60 -3.25 -3 9 9.5 2398.833398593288 0.05365511987702121
10 60 -3.25 -3 9.5 10 2178.151443021007 0.05651032968444269
10 60 -3.25 -3 10 10.5 1982.670953866561 0.05892892026440677
10 60 -3.25 -3 10.5 11 1808.885909166782 0.06104062114468434
10 60 -3.25 -3 11 11.5 1653.887513577082 0.08085028595496624
10 60 -3.25 -3 11.5 12 1515.228287324319 0.06547552478627949
10 60 -3.25 -3 12 12.5 1390.841669639741 0.06761037818500881
10 60 -3.25 -3 12.5 13 1278.974009839678 0.03611212812188569
10 60 -3.25 -3 13 13.5 1178.121980893464 0.02674840928330013
10 60 -3.25 -3 13.5 14 1086.997143557645 0.01928943624875501
10 60 -3.25 -3 14 14.5 1004.487017715976 0.01338246956481726
10 60 -3.25 -3 14.5 15 929.6268900905293 0.008734742780120541
10 60 -3.25 -3 15 16 1661.184732886536 0.02821671505921586
10 60 -3.25 -3 16 17 1434.491613639501 0.009982117173194638
10 60 -3.25 -3 17 18 1244.94003043092 0.02941066532684999
