#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 13 13.5 1341.142939774629 0.03602171193324466
10 60 -3.5 -3.25 13.5 14 1238.376648002872 0.0267964396714433
10 60 -3.5 -3.25 14 14.5 1145.184925382368 0.01941854749043159
10 60 -3.5 -3.25 14.5 15 1060.515086206046 0.01353077428325378
10 60 -3.5 -3.25 15 16 1896.630197417644 0.05547737276742737
10 60 -3.5 -3.25 16 17 1639.314434141748 0.01489233361144215
10 60 -3.5 -3.25 17 18 1423.717484911287 0.02037174748807047
10 60 -3.5 -3.25 18 19 1242.008083272551 0.03697656683016248
10 60 -3.5 -3.25 19 20 1088.01820997638 0.04567734851684691
10 60 -3.5 -3.25 20 21 956.8486586918089 0.007415168489842472
10 60 -3.5 -3.25 21 22 844.5796129416142 0.006357850246672569
10 60 -3.5 -3.25 22 23 748.0522951050219 0.005462230018338232
10 60 -3.5 -3.25 23 24 664.7053527736022 0.00474611512777301
10 60 -3.5 -3.25 24 25 592.4490277762574 0.004131589893177079
10 60 -3.5 -3.25 25 26 529.5688147070871 0.00362065894864827
10 60 -3.5 -3.25 26 27 474.6508035670835 0.003183607988546555
10 60 -3.5 -3.25 27 28 426.5228942813803 0.002813929379613
10 60 -3.5 -3.25 28 29 384.208691965398 0.002492041135326417
10 60 -3.5 -3.25 29 30 346.891485484789 0.002225278206594794
10 60 -3.5 -3.25 30 31 313.8847808685713 0.001977767167431921
10 60 -3.5 -3.25 31 32 284.6093410016034 0.001782321217660865
10 60 -3.5 -3.25 32 33 258.5746719960642 0.001594665169875498
10 60 -3.5 -3.25 33 34 235.3635198407696 0.001440687693360587
10 60 -3.5 -3.25 34 35 214.6198237251854 0.00130069940098565
10 60 -3.5 -3.25 35 36 196.0387154247446 0.001178619625022748
10 60 -3.5 -3.25 36 37 179.3582493243415 0.001070354190858325
10 60 -3.5 -3.25 37 38 164.3525910638891 0.0009736116792566918
10 60 -3.5 -3.25 38 39 150.8264893142302 0.0008879289036656246
10 60 -3.5 -3.25 39 40 138.6106707305886 0.0008113972751857546
10 60 -3.5 -3.25 40 42 245.0977698911107 0.001424111509294335
10 60 -3.5 -3.25 42 44 208.6167534893781 0.001201536177035223
10 60 -3.5 -3.25 44 46 178.4049251414972 0.001019715030139423
10 60 -3.5 -3.25 46 48 153.2336174270848 0.0008709371707880109
10 60 -3.5 -3.25 48 50 132.1447476677528 0.0007475307745608006
10 60 -3.5 -3.25 50 52 114.3845055222311 0.0006447953170862775
10 60 -3.5 -3.25 52 54 99.3556020717802 0.0005582052657899794
10 60 -3.5 -3.25 54 56 86.58080417476648 0.0004855804352388304
10 60 -3.5 -3.25 56 58 75.67673387034448 0.0004238520032373572
10 60 -3.5 -3.25 58 60 66.33298410022256 0.0003712527506394281
10 60 -3.5 -3.25 60 65 133.0355297574042 0.0007447371558271243
10 60 -3.5 -3.25 65 70 97.72525414973043 0.0005481861394684984
10 60 -3.5 -3.25 70 80 127.4266407007591 0.0007907512802916017
10 60 -3.5 -3.25 80 90 73.41878848519157 0.0005874454587626587
10 60 -3.5 -3.25 90 100 43.70102763858775 0.0004843150777489313
10 60 -3.25 -3 0 0.5 -353860.6116283705 4.467959370231256
10 60 -3.25 -3 0.5 1 -12241.8660568877 0.01693730876104382
10 60 -3.25 -3 1 1.5 16127.23902630865 0.503970155661591
10 60 -3.25 -3 1.5 2 17482.60323234073 0.7745062910507841
10 60 -3.25 -3 2 2.5 15598.49910528516 0.6336108761170181
10 60 -3.25 -3 2.5 3 13454.97475171684 0.5287766918117995
10 60 -3.25 -3 3 3.5 11564.20712023615 0.4321913457770279
10 60 -3.25 -3 3.5 4 9982.129583440843 0.3423614782186633
10 60 -3.25 -3 4 4.5 8671.456519309204 0.2694845310543315
10 60 -3.25 -3 4.5 5 7582.332539391511 0.2193975894406321
10 60 -3.25 -3 5 5.5 6670.70881122203 0.1840486506525849
10 60 -3.25 -3 5.5 6 5901.239325669714 0.1527278560206469
10 60 -3.25 -3 6 6.5 5246.360435559784 0.125769929800299
10 60 -3.25 -3 6.5 7 4684.700145579523 0.1062676467945494
10 60 -3.25 -3 7 7.5 4199.617236831937 0.0899220528326623
10 60 -3.25 -3 7.5 8 3778.05049571172 0.07475975185479911
10 60 -3.25 -3 8 8.5 3409.643706570263 0.06219790542127157
10 60 -3.25 -3 8.5 9 3086.097417960881 0.05228912442635192
10 60 -3.25 -3 9 9.5 2800.691841991633 0.04485866626373536
10 60 -3.25 -3 9.5 10 2547.931958229958 0.03883598289849033
10 60 -3.25 -3 10 10.5 2323.281689495454 0.04220540766118575
10 60 -3.25 -3 10.5 11 2122.965372971262 0.04621580488628751
10 60 -3.25 -3 11 11.5 1943.815558177298 0.04966754972133458
10 60 -3.25 -3 11.5 12 1783.156498730621 0.08316946178001672
10 60 -3.25 -3 12 12.5 1638.713732361594 0.06446965484951761
10 60 -3.25 -3 12.5 13 1508.542818145424 0.05784660736571823
10 60 -3.25 -3 13 13.5 1390.973233739729 0.06025855421307824
10 60 -3.25 -3 13.5 14 1284.562866948786 0.0625658119054151
10 60 -3.25 -3 14 14.5 1188.062126983322 0.0200431149025917
10 60 -3.25 -3 14.5 15 1100.38249186725 0.01388380107414378
10 60 -3.25 -3 15 16 1968.384027114808 0.05610308655104745
10 60 -3.25 -3 16 17 1701.917777823096 0.01537944708911709
10 60 -3.25 -3 17 18 1478.660681140909 0.02254780920816302
10 60 -3.25 -3 18 19 1290.504060869309 0.039577011399615
10 60 -3.25 -3 19 20 1131.058591356584 0.04846014573263346
10 60 -3.25 -3 20 21 995.2485127795412 0.007602893903936092
10 60 -3.25 -3 21 22 879.0115388462733 0.006518806002418387
10 60 -3.25 -3 22 23 779.0744639907326 0.005626995620900743
10 60 -3.25 -3 23 24 692.7831687219623 0.004869821962643073
10 60 -3.25 -3 24 25 617.9725377656723 0.004245929921466995
10 60 -3.25 -3 25 26 552.8662212233371 0.003712524602065059
10 60 -3.25 -3 26 27 495.9993197882723 0.003272279395105215
10 60 -3.25 -3 27 28 446.1577652272148 0.002896224923290447
10 60 -3.25 -3 28 29 402.3303753620686 0.002561748321738833
