#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3 -2.75 24 25 474.4013871443588 0.002699048323165698
10 60 -3 -2.75 25 26 425.6188749329359 0.002389322785290915
10 60 -3 -2.75 26 27 382.9196066088128 0.002119216820858583
10 60 -3 -2.75 27 28 345.4151071750989 0.001883897748882646
10 60 -3 -2.75 28 29 312.3649027970831 0.001678882072042143
10 60 -3 -2.75 29 30 283.1488877703539 0.001496222236767153
10 60 -3 -2.75 30 31 257.2455809678652 0.001338663547926444
10 60 -3 -2.75 31 32 234.2144477274465 0.001197932427373871
10 60 -3 -2.75 32 33 213.681822227751 0.00107466828262659
10 60 -3 -2.75 33 34 195.3296906179061 0.0009665981394846312
10 60 -3 -2.75 34 35 178.8862860650857 0.0008688510900753954
10 60 -3 -2.75 35 36 164.1185625234407 0.0007841193520619072
10 60 -3 -2.75 36 37 150.8260367594729 0.0007075071026747537
10 60 -3 -2.75 37 38 138.835688297489 0.0006396145017788513
10 60 -3 -2.75 38 39 127.9977270450487 0.0005795483680230973
10 60 -3 -2.75 39 40 118.1820793402164 0.0005249066086889798
10 60 -3 -2.75 40 42 210.1785627571507 0.005973167735277229
10 60 -3 -2.75 42 44 180.8878817259008 0.0007527287799291571
10 60 -3 -2.75 44 46 156.2525957264902 0.0006259483087944773
10 60 -3 -2.75 46 48 135.5978374350564 0.0005220349029002591
10 60 -3 -2.75 48 50 118.1797279028734 0.0004371863474403881
10 60 -3 -2.75 50 52 103.4116848571036 0.0003669759712465748
10 60 -3 -2.75 52 54 90.82729182469015 0.0003090333567712378
10 60 -3 -2.75 54 56 80.05313354729853 0.0002607625760475685
10 60 -3 -2.75 56 58 70.78811074293877 0.0002205276269791057
10 60 -3 -2.75 58 60 62.78781578228251 0.0001868134703357782
10 60 -3 -2.75 60 65 128.5624969362469 0.0003524914601769069
10 60 -3 -2.75 65 70 97.4807238361181 0.0002345066986748634
10 60 -3 -2.75 70 80 133.3579370846615 0.0002586303287159808
10 60 -3 -2.75 80 90 82.51852549208026 0.0001247593782380818
10 60 -3 -2.75 90 100 53.00645377397637 0.0001683994018222279
10 60 -2.75 -2.5 0 0.5 -104078.7818919429 1.90348386928963
10 60 -2.75 -2.5 0.5 1 18242.66923940296 0.0378998346895969
10 60 -2.75 -2.5 1 1.5 20676.55938631291 0.8153307688116911
10 60 -2.75 -2.5 1.5 2 16952.64095254756 0.4666559745382983
10 60 -2.75 -2.5 2 2.5 13739.30977210919 0.2878667722889077
10 60 -2.75 -2.5 2.5 3 11296.03465702065 0.2002733544231887
10 60 -2.75 -2.5 3 3.5 9439.281225927602 0.1616753924099612
10 60 -2.75 -2.5 3.5 4 8001.990308968889 0.1600155723426724
10 60 -2.75 -2.5 4 4.5 6866.320898195644 0.1499380815357654
10 60 -2.75 -2.5 4.5 5 5951.836307021249 0.1400053117858988
10 60 -2.75 -2.5 5 5.5 5203.149839717141 0.1284003994360319
10 60 -2.75 -2.5 5.5 6 4581.394232725043 0.117123841710054
10 60 -2.75 -2.5 6 6.5 4058.704107565065 0.106647431006877
10 60 -2.75 -2.5 6.5 7 3614.676121601432 0.0963857219194324
