#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 80 90 72.92457797053761 0.0003611144349520146
10 60 -4 -3.5 90 100 39.40786704838325 0.001679151613942054
10 60 -3.5 -3.25 0 0.5 -179440.4026035106 3.444801553268917
10 60 -3.5 -3.25 0.5 1 14053.67297800072 0.02154696772777243
10 60 -3.5 -3.25 1 1.5 22031.92389180393 1.018770663391479
10 60 -3.5 -3.25 1.5 2 18782.27151530883 0.7276209446354187
10 60 -3.5 -3.25 2 2.5 15398.37683595655 0.735279363596419
10 60 -3.5 -3.25 2.5 3 12702.72909038644 0.5070984768826747
10 60 -3.5 -3.25 3 3.5 10615.15477723706 0.3557552969759854
10 60 -3.5 -3.25 3.5 4 8985.033020906814 0.2577425887902791
10 60 -3.5 -3.25 4 4.5 7691.928175917935 0.2031174686462691
10 60 -3.5 -3.25 4.5 5 6649.272300112481 0.1632133109760616
10 60 -3.5 -3.25 5 5.5 5795.79515845347 0.1349780970567735
10 60 -3.5 -3.25 5.5 6 5087.782215733156 0.1121098350940883
10 60 -3.5 -3.25 6 6.5 4493.562097411167 0.09211882522231463
10 60 -3.5 -3.25 6.5 7 3989.787734778832 0.07545471425873984
10 60 -3.5 -3.25 7 7.5 3558.93836798626 0.06187767209848971
10 60 -3.5 -3.25 7.5 8 3187.650915968888 0.05063264656610045
10 60 -3.5 -3.25 8 8.5 2865.562628580084 0.04186043396475725
10 60 -3.5 -3.25 8.5 9 2584.52908435668 0.04538553565771508
10 60 -3.5 -3.25 9 9.5 2338.05661891183 0.05398228491594637
10 60 -3.5 -3.25 9.5 10 2120.90644796466 0.06160077901586192
10 60 -3.5 -3.25 10 10.5 1928.808628245233 0.06837422704052187
10 60 -3.5 -3.25 10.5 11 1758.243090050391 0.0743461623183066
10 60 -3.5 -3.25 11 11.5 1606.288194783439 0.07953844559142453
10 60 -3.5 -3.25 11.5 12 1470.498032340275 0.05751528828227492
10 60 -3.5 -3.25 12 12.5 1348.806200377457 0.04368379550373902
10 60 -3.5 -3.25 12.5 13 1239.46251067625 0.03265692144123022
10 60 -3.5 -3.25 13 13.5 1140.972562865265 0.02388433987812277
10 60 -3.5 -3.25 13.5 14 1052.054535255355 0.01694393116554238
10 60 -3.5 -3.25 14 14.5 971.603634982239 0.01143759367141683
10 60 -3.5 -3.25 14.5 15 898.6640894323439 0.007205446801663129
10 60 -3.5 -3.25 15 16 1604.510883185577 0.01865450461650653
10 60 -3.5 -3.25 16 17 1384.050704963231 0.01449765933716662
10 60 -3.5 -3.25 17 18 1199.918100445175 0.03355814327937878
10 60 -3.5 -3.25 18 19 1045.161204962544 0.04367951196672948
10 60 -3.5 -3.25 19 20 914.3374117886394 0.005807131382084663
10 60 -3.5 -3.25 20 21 803.1472057186591 0.004924216605672882
10 60 -3.5 -3.25 21 22 708.1662848726061 0.00418934582194197
10 60 -3.5 -3.25 22 23 626.6476631777912 0.003628131136565571
10 60 -3.5 -3.25 23 24 556.3715515593251 0.003128749696543309
10 60 -3.5 -3.25 24 25 495.5334713961121 0.002726823348837115
10 60 -3.5 -3.25 25 26 442.6573496550774 0.002385659527703865
10 60 -3.5 -3.25 26 27 396.5294241624306 0.002090883478331307
10 60 -3.5 -3.25 27 28 356.1462180366714 0.001854001204492306
10 60 -3.5 -3.25 28 29 320.673724533985 0.001639266178187881
10 60 -3.5 -3.25 29 30 289.4161427714758 0.001457861996755128
10 60 -3.5 -3.25 30 31 261.7896491874206 0.001302920840828392
10 60 -3.5 -3.25 31 32 237.3024984524519 0.001168216485808671
10 60 -3.5 -3.25 32 33 215.5391386887828 0.001047358819789679
10 60 -3.5 -3.25 33 34 196.1464672197334 0.0009461211488996923
10 60 -3.5 -3.25 34 35 178.8234350311405 0.0008528786662509447
10 60 -3.5 -3.25 35 36 163.3129772146874 0.000774282434434781
10 60 -3.5 -3.25 36 37 149.3944634565585 0.0007014967805787364
10 60 -3.5 -3.25 37 38 136.877555995919 0.0006394733630088467
10 60 -3.5 -3.25 38 39 125.5980160110467 0.0005824178772542155
10 60 -3.5 -3.25 39 40 115.4138349120876 0.0005325149307395804
10 60 -3.5 -3.25 40 42 204.0542346824673 0.000934441571843081
10 60 -3.5 -3.25 42 44 173.6577184772847 0.0007889482682799098
10 60 -3.5 -3.25 44 46 148.4922101500071 0.0006702837571310738
10 60 -3.5 -3.25 46 48 127.5295221055064 0.0005726921029065579
10 60 -3.5 -3.25 48 50 109.9694664052707 0.0004915359075141623
10 60 -3.5 -3.25 50 52 95.18291346499952 0.0004372130908052441
10 60 -3.5 -3.25 52 54 82.67138361212562 0.000367568802033702
10 60 -3.5 -3.25 54 56 72.03716865324803 0.0003198778196207286
10 60 -3.5 -3.25 56 58 62.96079202367798 0.0004064013940663358
10 60 -3.5 -3.25 58 60 55.18338537245224 0.0002448748996783934
10 60 -3.5 -3.25 60 65 110.6614604779065 0.0005394694351110729
10 60 -3.5 -3.25 65 70 81.27429927959867 0.0004113545209065705
10 60 -3.5 -3.25 70 80 105.9434883568902 0.0006343525848393483
10 60 -3.5 -3.25 80 90 61.01365695542469 0.0004609612986214984
10 60 -3.5 -3.25 90 100 36.30057431817704 0.0003547054195252031
10 60 -3.25 -3 0 0.5 -193831.2810814173 7.486373820778681
10 60 -3.25 -3 0.5 1 12217.29587529303 0.06688614677841542
10 60 -3.25 -3 1 1.5 21924.81188951001 1.020266303283279
10 60 -3.25 -3 1.5 2 19013.58601099701 0.7436639628285775
10 60 -3.25 -3 2 2.5 15707.11582018417 0.6107700970405858
10 60 -3.25 -3 2.5 3 13016.55315739682 0.4254600667572959
10 60 -3.25 -3 3 3.5 10911.34132398881 0.3331584974675934
10 60 -3.25 -3 3.5 4 9256.964578772249 0.2663589088297158
10 60 -3.25 -3 4 4.5 7938.789212955338 0.2121005510689429
10 60 -3.25 -3 4.5 5 6872.372454667743 0.1711030729820777
10 60 -3.25 -3 5 5.5 5997.158030339931 0.1403358912984913
10 60 -3.25 -3 5.5 6 5269.566887912965 0.1146399748522526
10 60 -3.25 -3 6 6.5 4657.843829813909 0.0928941304800901
10 60 -3.25 -3 6.5 7 4138.460451691711 0.07619598015844531
10 60 -3.25 -3 7 7.5 3693.704092343879 0.06329459668995696
10 60 -3.25 -3 7.5 8 3310.018352008466 0.0527536513072846
10 60 -3.25 -3 8 8.5 2976.868516185845 0.04406377232498926
10 60 -3.25 -3 8.5 9 2685.948859952638 0.0370866141024635
10 60 -3.25 -3 9 9.5 2430.63006962929 0.03165628442593516
10 60 -3.25 -3 9.5 10 2205.550798079697 0.02699462201098868
10 60 -3.25 -3 10 10.5 2006.334681639833 0.02311162004548351
10 60 -3.25 -3 10.5 11 1829.369867517354 0.02031759832107127
10 60 -3.25 -3 11 11.5 1671.651649862962 0.07913869936805895
10 60 -3.25 -3 11.5 12 1530.663079057115 0.06084575006889281
10 60 -3.25 -3 12 12.5 1404.276965926272 0.04623142348464171
10 60 -3.25 -3 12.5 13 1290.686763844337 0.03449449203185395
10 60 -3.25 -3 13 13.5 1188.350813242192 0.03391705110084331
10 60 -3.25 -3 13.5 14 1095.94434988848 0.03617520471721036
10 60 -3.25 -3 14 14.5 1012.324184437107 0.03814981996436018
10 60 -3.25 -3 14.5 15 936.5013334275386 0.03983333503083486
10 60 -3.25 -3 15 16 1672.537617032994 0.01978941239690357
10 60 -3.25 -3 16 17 1443.302898527156 0.01512095444741135
10 60 -3.25 -3 17 18 1251.819017449542 0.03523768091645252
10 60 -3.25 -3 18 19 1090.87019746436 0.04581274530255541
10 60 -3.25 -3 19 20 954.8029735163848 0.005968443886672503
10 60 -3.25 -3 20 21 839.1498452482884 0.005078662450955562
10 60 -3.25 -3 21 22 740.3512414641298 0.004321847770256682
10 60 -3.25 -3 22 23 655.5509866812891 0.003728525865199117
10 60 -3.25 -3 23 24 582.4412629321295 0.003226218224767763
10 60 -3.25 -3 24 25 519.1457454206386 0.002805690162176688
10 60 -3.25 -3 25 26 464.1296643178691 0.002461123308137303
10 60 -3.25 -3 26 27 416.1306534011903 0.002165211522935806
10 60 -3.25 -3 27 28 374.1050682208466 0.001907063498663319
10 60 -3.25 -3 28 29 337.1856482475382 0.001689927597738006
10 60 -3.25 -3 29 30 304.6481718323187 0.001514051197148092
10 60 -3.25 -3 30 31 275.8853409807579 0.001340604380686727
10 60 -3.25 -3 31 32 250.3856760310375 0.001212628758196388
10 60 -3.25 -3 32 33 227.7164374960315 0.001081163786210482
10 60 -3.25 -3 33 34 207.5105415156485 0.0009816158364515104
10 60 -3.25 -3 34 35 189.4551024686773 0.0008835075623210287
10 60 -3.25 -3 35 36 173.2824206964948 0.0008031066748515059
10 60 -3.25 -3 36 37 158.7630543414269 0.00072900773972151
10 60 -3.25 -3 37 38 145.6994799948836 0.0006647122178264908
